683,116.407526,39.90403
684,-80.7312738,35.3014475
685,-121.6980457,37.6797992
686,4.700091838837,50.877979278564
687,-76.93950439999999,38.9866767
688,-84.397155761719,33.775859832764
689,112.938814,28.228209
690,-97.118408203125,32.728481292725
691,-73.9869325,40.6940741
692,-73.9869325,40.6940741
693,,
694,-73.55399249999999,45.5086699
695,55.744720458984,24.207500457764
696,4.373333454132,51.998943328857
697,4.683537483215,50.860877990723
698,116.298045,39.959907
699,-118.444938659668,34.068759918213
700,,
701,14.5059655,46.0514263
702,153.0283712,-27.4769283
703,-71.09762409999999,42.3620836
704,9.186516,45.4654542
705,,
706,12.4676841,41.8554649
707,-79.3949476,43.66029109999999
708,-82.34906199999999,29.652474
709,-105.2686812,40.00742200000001
710,9.234976,45.4779535
711,-71.109649658203,42.372638702393
712,135.406372070312,34.733734130859
713,-76.47655189999999,42.446529
714,-76.96274629999999,39.0278634
715,-76.47655189999999,42.446529
716,-122.1821871,37.4538274
717,-123.25348,49.27028199999999
718,-121.894958496094,37.339385986328
719,4.398361206055,51.205821990967
720,6.713538499999999,51.3909011
721,-74.185278,40.391111
722,-76.93950439999999,38.9866767
723,-75.969589233398,42.090354919434
724,-123.244667053223,49.257957458496
725,-97.73888339999999,30.2865822
726,14.504210472107,46.049331665039
727,-76.5293985,38.5009561
728,-79.945037841797,40.444664001465
729,-118.283813476562,34.023345947266
730,34.801334381104,31.262512207031
731,34.801334381104,31.262512207031
732,116.407526,39.90403
733,116.407409667969,39.90421295166
734,116.407409667969,39.90421295166
735,116.407409667969,39.90421295166
736,22.9446064,40.6393495
737,121.473701477051,31.230392456055
738,-121.937347412109,37.351737976074
739,-74.4009849,40.6953793
740,-76.93950439999999,38.9866767
741,-74.40209197998,40.684288024902
742,-76.93950439999999,38.9866767
743,-93.23463559999999,44.9758967
744,-73.672752380371,42.731941223145
745,,
746,15.4605655,47.0584184
747,13.8538831,46.6149506
748,8.74701,49.41505
749,34.843898773193,32.068141937256
750,4.6959400177,50.863861083984
751,-123.25348,49.27028199999999
752,,
753,114.305358886719,30.593086242676
754,115.814651489258,-31.983989715576
755,149.122024536133,-35.276550292969
756,116.407409667969,39.90421295166
757,108.944267272949,34.264987945557
758,108.944267272949,34.264987945557
759,-97.7430608,30.267153
760,-95.6349463,29.6196787
761,-97.7430608,30.267153
762,-97.738311767578,30.286104202271
763,8.6517617,49.8776483
764,8.6396938,49.8769737
765,,
766,8.661108,49.873207
767,-86.9248483,40.43378269999999
768,,
769,-122.164886474609,37.424049377441
770,139.5408166,35.6766078
771,,
772,121.5367687,25.0163543
773,120.9998668,24.7893453
774,,
775,4.4064638,51.163341
776,25.138526916504,35.329162597656
777,2.164033,41.3865539
778,2.164033,41.3865539
779,138.638449,-34.7461904
780,4.6959400177,50.863861083984
781,-43.348823547363,-21.765008926392
782,-43.232078552246,-22.979442596436
783,-79.39453125,43.663349151611
784,11.979417800903,57.687404632568
